Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG_Perc,3P,3PA,3P_Perc,2P,2PA,2P_Perc,eFG_Perc,FT,FTA,FT_Perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PS_G
422.0,Antoine Walker,PF,29.0,MIA,82.0,19.0,26.8,4.8,11.0,0.435,1.7,4.7,0.358,3.1,6.3,0.493,0.512,1.0,1.6,0.628,1.3,3.9,5.1,2.0,0.6,0.4,1.8,2.3,12.2
423.0,Samaki Walker,PF,29.0,IND,7.0,0.0,3.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.3,1.0,0.0,0.4,0.4,0.0,0.0,0.1,0.3,1.0,0.3
424.0,Ben Wallace,C,31.0,DET,82.0,82.0,35.2,2.9,5.7,0.51,0.0,0.0,0.0,2.9,5.6,0.514,0.51,1.5,3.6,0.41600000000000004,3.7,7.6,11.3,1.9,1.8,2.2,1.1,2.0,7.3
425.0,Gerald Wallace,SF,23.0,CHA,55.0,52.0,34.5,5.8,10.7,0.5379999999999999,0.3,0.9,0.28,5.5,9.8,0.562,0.55,3.4,5.6,0.614,2.2,5.3,7.5,1.7,2.5,2.1,1.8,2.7,15.2
426.0,Rasheed Wallace,PF,31.0,DET,80.0,80.0,34.8,5.7,13.3,0.43,1.9,5.4,0.35700000000000004,3.8,7.9,0.48,0.503,1.7,2.3,0.743,1.1,5.7,6.8,2.3,1.0,1.6,1.1,2.9,15.1
427.0,Matt Walsh,SG,23.0,MIA,2.0,0.0,1.5,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0
428.0,Luke Walton,SF,25.0,LAL,69.0,6.0,19.3,2.0,4.8,0.41200000000000003,0.3,0.8,0.327,1.7,4.0,0.429,0.439,0.8,1.1,0.75,1.3,2.3,3.6,2.3,0.6,0.2,1.1,1.7,5.0
429.0,Hakim Warrick,PF,23.0,MEM,68.0,2.0,10.6,1.5,3.4,0.44299999999999995,0.0,0.0,0.0,1.5,3.4,0.44299999999999995,0.44299999999999995,1.1,1.7,0.6609999999999999,0.6,1.5,2.1,0.4,0.2,0.3,0.8,1.7,4.1
430.0,Earl Watson,PG,26.0,TOT,70.0,10.0,22.5,3.1,7.3,0.43,1.6,3.9,0.40399999999999997,1.6,3.4,0.46,0.5379999999999999,1.1,1.6,0.6759999999999999,0.3,1.9,2.3,4.1,1.0,0.1,1.9,2.3,8.9
430.0,Earl Watson,PG,26.0,DEN,46.0,10.0,21.2,2.6,6.1,0.429,1.5,3.7,0.395,1.2,2.4,0.48200000000000004,0.55,0.8,1.3,0.627,0.4,1.5,1.9,3.5,0.8,0.2,1.6,2.1,7.5
430.0,Earl Watson,PG,26.0,SEA,24.0,0.0,25.1,4.1,9.5,0.43200000000000005,1.8,4.2,0.42,2.3,5.3,0.441,0.524,1.6,2.2,0.731,0.3,2.7,3.0,5.4,1.3,0.1,2.5,2.7,11.5
431.0,Chris Webber,PF,32.0,PHI,75.0,75.0,38.6,8.2,19.0,0.434,0.3,1.0,0.273,7.9,17.9,0.44299999999999995,0.441,3.5,4.6,0.7559999999999999,2.5,7.4,9.9,3.4,1.4,0.8,2.4,2.9,20.2
432.0,Martell Webster,SF,19.0,POR,61.0,18.0,17.5,2.3,5.7,0.39899999999999997,1.1,3.0,0.35700000000000004,1.2,2.7,0.446,0.493,1.0,1.2,0.8590000000000001,0.5,1.7,2.1,0.6,0.3,0.2,0.7,1.5,6.6
433.0,Bonzi Wells,SG,29.0,SAC,52.0,41.0,32.4,5.5,11.8,0.46299999999999997,0.2,0.9,0.222,5.3,10.9,0.48200000000000004,0.47100000000000003,2.5,3.7,0.679,2.7,5.0,7.7,2.8,1.8,0.5,2.4,3.0,13.6
434.0,Jiri Welsch,SF,26.0,MIL,58.0,2.0,14.9,1.5,3.8,0.387,0.2,0.8,0.28600000000000003,1.2,3.0,0.41600000000000004,0.419,1.1,1.5,0.747,0.4,1.5,1.9,1.1,0.6,0.0,0.7,1.1,4.3
435.0,David Wesley,SG,35.0,HOU,71.0,59.0,33.4,3.2,7.9,0.40299999999999997,1.4,3.8,0.365,1.8,4.1,0.43799999999999994,0.491,2.1,2.6,0.807,0.3,2.2,2.5,2.9,0.8,0.1,1.7,3.0,9.9
436.0,David West,PF,25.0,NOK,74.0,74.0,34.1,7.2,14.0,0.512,0.0,0.1,0.273,7.1,13.9,0.514,0.513,2.7,3.2,0.843,2.3,5.1,7.4,1.2,0.8,0.9,1.4,2.9,17.1
437.0,Delonte West,PG,22.0,BOS,71.0,71.0,34.1,4.7,9.6,0.48700000000000004,1.2,3.1,0.385,3.5,6.6,0.534,0.5479999999999999,1.2,1.4,0.851,0.8,3.3,4.1,4.6,1.2,0.6,1.9,2.8,11.8
438.0,Robert Whaley,C,23.0,UTA,23.0,0.0,9.2,1.0,2.5,0.40399999999999997,0.0,0.0,0.0,1.0,2.5,0.40399999999999997,0.40399999999999997,0.1,0.3,0.5,0.7,1.2,1.9,0.7,0.3,0.3,0.6,1.8,2.1
439.0,Chris Wilcox,C-PF,23.0,TOT,77.0,24.0,19.9,3.3,5.8,0.5710000000000001,0.0,0.0,0.0,3.3,5.8,0.574,0.5710000000000001,1.5,2.0,0.732,1.5,3.8,5.3,0.7,0.4,0.4,0.9,2.4,8.1
439.0,Chris Wilcox,C,23.0,LAC,48.0,1.0,13.7,1.9,3.5,0.536,0.0,0.0,0.0,1.9,3.5,0.542,0.536,0.8,1.2,0.644,1.0,2.6,3.6,0.4,0.3,0.4,0.7,2.1,4.5
439.0,Chris Wilcox,PF,23.0,SEA,29.0,23.0,30.1,5.8,9.7,0.5920000000000001,0.0,0.0,0.0,5.8,9.7,0.5920000000000001,0.5920000000000001,2.6,3.2,0.787,2.5,5.7,8.2,1.2,0.6,0.4,1.4,2.8,14.1
440.0,Damien Wilkins,SF,26.0,SEA,82.0,12.0,18.6,2.4,5.3,0.444,0.2,0.7,0.25,2.2,4.6,0.47200000000000003,0.46,1.7,2.0,0.84,1.0,1.4,2.3,1.3,0.9,0.1,1.0,1.8,6.5
0.0,Player,Pos,0.0,Tm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441.0,Mike Wilks,PG,26.0,TOT,47.0,0.0,7.4,0.6,1.9,0.322,0.1,0.4,0.158,0.6,1.5,0.366,0.33899999999999997,0.5,0.9,0.61,0.2,0.6,0.8,0.7,0.3,0.0,0.5,0.7,1.8
441.0,Mike Wilks,PG,26.0,CLE,37.0,0.0,6.6,0.5,1.6,0.28800000000000003,0.1,0.4,0.14300000000000002,0.4,1.2,0.33299999999999996,0.305,0.2,0.3,0.5,0.2,0.6,0.7,0.5,0.2,0.0,0.4,0.7,1.1
441.0,Mike Wilks,PG,26.0,SEA,10.0,0.0,10.5,1.2,3.1,0.387,0.1,0.5,0.2,1.1,2.6,0.423,0.40299999999999997,1.9,2.9,0.655,0.3,0.9,1.2,1.4,0.6,0.0,0.9,0.7,4.4
442.0,Aaron Williams,C,34.0,TOT,48.0,5.0,16.5,1.9,3.7,0.517,0.0,0.0,0.0,1.9,3.7,0.517,0.517,0.8,1.2,0.69,1.3,2.4,3.8,0.4,0.4,0.4,0.6,2.9,4.6
442.0,Aaron Williams,C,34.0,TOR,14.0,3.0,7.1,0.7,1.4,0.526,0.0,0.0,0.0,0.7,1.4,0.526,0.526,0.4,0.4,0.833,0.4,0.7,1.1,0.1,0.3,0.2,0.4,2.0,1.8
442.0,Aaron Williams,C,34.0,NOK,34.0,2.0,20.4,2.4,4.6,0.516,0.0,0.0,0.0,2.4,4.6,0.516,0.516,1.0,1.5,0.6729999999999999,1.7,3.1,4.9,0.5,0.4,0.5,0.7,3.2,5.8
443.0,Alvin Williams,PG,31.0,TOR,1.0,0.0,10.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
444.0,Deron Williams,PG,21.0,UTA,80.0,47.0,28.8,4.2,10.1,0.42100000000000004,1.1,2.7,0.41600000000000004,3.1,7.3,0.423,0.478,1.2,1.7,0.7040000000000001,0.4,2.0,2.4,4.5,0.8,0.2,1.8,2.9,10.8
445.0,Eric Williams,SF,33.0,TOR,28.0,11.0,12.6,1.0,2.7,0.387,0.2,0.6,0.278,0.9,2.0,0.42100000000000004,0.42,1.0,1.4,0.737,0.4,1.4,1.8,0.5,0.3,0.1,0.5,2.0,3.3
446.0,Jason Williams,PG,30.0,MIA,59.0,56.0,31.8,4.5,10.3,0.442,1.8,4.9,0.37200000000000005,2.7,5.4,0.506,0.531,1.4,1.7,0.867,0.1,2.3,2.4,4.9,0.9,0.1,1.7,1.7,12.3
447.0,Lou Williams,PG,19.0,PHI,30.0,0.0,4.8,0.8,1.7,0.442,0.1,0.3,0.222,0.7,1.4,0.488,0.462,0.3,0.4,0.615,0.1,0.5,0.6,0.3,0.2,0.0,0.4,0.4,1.9
448.0,Marvin Williams,PF,19.0,ATL,79.0,7.0,24.7,3.0,6.7,0.44299999999999995,0.2,0.7,0.245,2.8,6.1,0.46399999999999997,0.455,2.4,3.2,0.747,1.5,3.3,4.8,0.8,0.6,0.3,1.1,2.9,8.5
449.0,Mo Williams,PG,23.0,MIL,58.0,12.0,26.4,4.6,10.8,0.424,1.3,3.3,0.382,3.3,7.6,0.44299999999999995,0.483,1.7,1.9,0.85,0.5,1.9,2.5,4.0,0.9,0.1,1.8,2.5,12.1
450.0,Corliss Williamson,SF,32.0,SAC,37.0,0.0,9.8,1.2,2.8,0.41700000000000004,0.1,0.1,1.0,1.1,2.7,0.406,0.42700000000000005,1.0,1.3,0.7759999999999999,0.6,1.2,1.8,0.4,0.2,0.1,0.8,1.5,3.4
451.0,Loren Woods,C,27.0,TOR,27.0,4.0,12.0,1.0,2.2,0.475,0.0,0.0,0.0,1.0,2.1,0.483,0.475,0.2,0.5,0.429,1.6,2.4,4.1,0.1,0.3,0.9,0.6,1.8,2.3
452.0,Qyntel Woods,SF,24.0,NYK,49.0,16.0,20.7,2.6,5.2,0.508,0.4,1.2,0.36700000000000005,2.2,4.0,0.552,0.551,1.0,1.6,0.645,0.9,3.0,3.9,1.0,0.7,0.3,1.2,2.0,6.7
453.0,Metta World Peace,SF,26.0,TOT,56.0,56.0,39.4,6.3,15.5,0.40399999999999997,1.4,4.5,0.308,4.9,11.0,0.44299999999999995,0.449,3.7,5.4,0.675,1.3,3.8,5.1,3.6,2.2,0.7,2.3,2.9,17.6
453.0,Metta World Peace,SF,26.0,IND,16.0,16.0,37.7,6.8,14.8,0.46,1.1,3.4,0.33299999999999996,5.7,11.4,0.49700000000000005,0.498,4.6,7.6,0.612,1.6,3.3,4.9,2.2,2.6,0.7,2.7,2.8,19.4
453.0,Metta World Peace,SF,26.0,SAC,40.0,40.0,40.1,6.0,15.8,0.38299999999999995,1.5,5.0,0.302,4.5,10.8,0.42,0.43,3.3,4.6,0.7170000000000001,1.2,4.0,5.2,4.2,2.0,0.8,2.2,3.0,16.9
454.0,Antoine Wright,SG,21.0,NJN,39.0,0.0,9.5,0.7,2.1,0.358,0.0,0.4,0.067,0.7,1.7,0.424,0.364,0.3,0.6,0.5,0.2,0.6,0.8,0.3,0.1,0.1,0.5,1.1,1.8
455.0,Bracey Wright,SG,21.0,MIN,7.0,0.0,19.3,3.0,7.3,0.41200000000000003,0.9,2.4,0.353,2.1,4.9,0.441,0.47100000000000003,2.0,2.3,0.875,0.4,2.1,2.6,0.7,0.1,0.0,1.1,1.1,8.9
456.0,Dorell Wright,SF,20.0,MIA,20.0,2.0,6.6,1.0,2.2,0.465,0.2,0.3,0.5,0.9,1.9,0.45899999999999996,0.5,0.8,0.9,0.882,0.1,1.5,1.6,0.4,0.2,0.1,0.7,0.6,2.9
457.0,Lorenzen Wright,C,30.0,MEM,78.0,58.0,21.7,2.5,5.2,0.478,0.0,0.0,0.0,2.5,5.2,0.48,0.478,0.8,1.5,0.564,1.8,3.2,5.1,0.6,0.7,0.6,0.9,2.6,5.8
458.0,Derrick Zimmerman,PG,24.0,NJN,2.0,0.0,16.0,1.0,1.5,0.667,0.0,0.0,0.0,1.0,1.5,0.667,0.667,0.0,0.0,0.0,0.5,1.5,2.0,3.5,0.0,0.0,2.0,2.0,2.0
