Rk,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG_Perc,3P,3PA,3P_Perc,2P,2PA,2P_Perc,eFG_Perc,FT,FTA,FT_Perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PS_G
425.0,Chris Whitney,PG,29.0,WAS,59.0,31.0,26.0,3.1,8.0,0.387,1.6,4.2,0.375,1.5,3.8,0.401,0.486,1.7,1.9,0.894,0.2,1.6,1.8,4.2,0.9,0.1,1.7,2.5,9.5
426.0,Aaron Williams,PF,29.0,NJN,82.0,25.0,28.5,3.6,7.9,0.457,0.0,0.0,0.0,3.6,7.9,0.45799999999999996,0.457,3.0,3.8,0.787,2.6,4.6,7.2,1.1,0.7,1.4,1.6,3.9,10.2
427.0,Alvin Williams,SG,26.0,TOR,82.0,34.0,29.2,4.0,9.4,0.43,0.4,1.3,0.306,3.6,8.0,0.451,0.452,1.3,1.8,0.752,0.6,2.0,2.6,5.0,1.5,0.3,1.3,2.1,9.8
428.0,Eric Williams,SF,28.0,BOS,81.0,11.0,21.5,2.0,5.5,0.36200000000000004,0.6,1.7,0.331,1.4,3.8,0.375,0.413,2.0,2.9,0.7140000000000001,0.8,1.8,2.6,1.4,0.8,0.2,0.9,2.2,6.6
429.0,Jason Williams,PG,25.0,SAC,77.0,77.0,29.7,3.6,9.0,0.40700000000000003,1.3,4.0,0.315,2.4,4.9,0.483,0.478,0.8,1.0,0.789,0.2,2.2,2.4,5.4,1.2,0.1,2.1,1.5,9.4
430.0,Jerome Williams,PF,27.0,TOT,59.0,2.0,20.0,2.3,5.0,0.46299999999999997,0.0,0.1,0.0,2.3,4.9,0.467,0.46299999999999997,1.7,2.3,0.741,2.3,4.2,6.5,0.8,1.0,0.3,1.1,2.1,6.3
430.0,Jerome Williams,PF,27.0,DET,33.0,2.0,24.4,2.7,6.1,0.43799999999999994,0.0,0.1,0.0,2.7,6.0,0.442,0.43799999999999994,2.0,2.7,0.722,3.0,5.5,8.4,1.0,1.2,0.3,1.4,2.5,7.3
430.0,Jerome Williams,PF,27.0,TOR,26.0,0.0,14.5,1.8,3.6,0.516,0.0,0.0,0.0,1.8,3.5,0.522,0.516,1.3,1.7,0.778,1.3,2.7,4.0,0.5,0.7,0.4,0.6,1.7,5.0
431.0,Monty Williams,SF,29.0,ORL,82.0,0.0,14.8,2.0,4.4,0.445,0.0,0.2,0.077,2.0,4.3,0.45899999999999996,0.446,1.0,1.6,0.639,1.0,1.9,3.0,1.0,0.4,0.2,1.0,1.7,5.0
432.0,Scott Williams,C,32.0,MIL,66.0,31.0,19.3,2.6,5.5,0.474,0.0,0.1,0.25,2.6,5.4,0.47600000000000003,0.475,0.9,1.1,0.857,1.5,4.0,5.5,0.5,0.7,0.5,0.6,2.7,6.1
433.0,Shammond Williams,PG,25.0,SEA,69.0,6.0,17.9,2.3,5.3,0.43799999999999994,0.9,1.9,0.45899999999999996,1.4,3.4,0.426,0.52,1.2,1.4,0.875,0.5,1.4,1.9,2.8,0.4,0.1,1.2,1.2,6.8
434.0,Walt Williams,SF,30.0,HOU,72.0,31.0,22.0,2.8,7.1,0.39399999999999996,1.4,3.4,0.395,1.4,3.7,0.392,0.489,1.3,1.8,0.77,0.4,3.0,3.4,1.3,0.4,0.4,1.0,2.1,8.3
435.0,Corliss Williamson,SF,27.0,TOT,69.0,40.0,24.4,4.7,9.4,0.502,0.0,0.0,0.0,4.7,9.3,0.504,0.502,2.2,3.4,0.637,1.6,3.1,4.7,0.9,0.7,0.3,1.6,2.7,11.6
435.0,Corliss Williamson,SF,27.0,TOR,42.0,31.0,21.1,3.6,7.7,0.47100000000000003,0.0,0.0,0.0,3.6,7.7,0.474,0.47100000000000003,2.0,3.1,0.6459999999999999,1.4,2.3,3.6,0.8,0.4,0.3,1.5,2.3,9.3
435.0,Corliss Williamson,SF,27.0,DET,27.0,9.0,29.6,6.4,11.9,0.534,0.0,0.0,0.0,6.4,11.9,0.534,0.534,2.5,4.0,0.626,2.0,4.3,6.2,1.0,1.3,0.3,1.7,3.2,15.2
436.0,Kevin Willis,C,38.0,TOT,78.0,22.0,23.5,3.9,8.8,0.441,0.0,0.1,0.16699999999999998,3.9,8.8,0.44299999999999995,0.441,1.4,1.9,0.769,2.3,4.6,6.8,0.6,0.7,0.7,1.1,2.8,9.3
436.0,Kevin Willis,C,38.0,TOR,35.0,9.0,22.0,3.5,7.7,0.461,0.0,0.1,0.0,3.5,7.6,0.46399999999999997,0.461,1.7,2.3,0.753,1.9,4.4,6.4,0.6,0.5,0.6,1.1,2.2,8.8
436.0,Kevin Willis,C,38.0,DEN,43.0,13.0,24.6,4.2,9.8,0.428,0.0,0.1,0.25,4.2,9.7,0.429,0.429,1.2,1.5,0.7879999999999999,2.5,4.7,7.2,0.7,0.9,0.7,1.1,3.2,9.6
437.0,David Wingate,SG,37.0,SEA,1.0,0.0,9.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0
438.0,Ruben Wolkowyski,PF,27.0,SEA,34.0,1.0,9.0,0.7,2.3,0.316,0.0,0.1,0.0,0.7,2.3,0.325,0.316,0.7,1.0,0.735,0.4,1.0,1.4,0.1,0.2,0.5,0.4,1.1,2.2
439.0,Metta World Peace,SF,21.0,CHI,76.0,74.0,31.1,4.3,10.7,0.401,0.6,1.9,0.29100000000000004,3.7,8.8,0.426,0.428,2.8,3.7,0.75,0.8,3.1,3.9,3.0,2.0,0.6,2.1,3.3,11.9
440.0,Lorenzen Wright,C,25.0,ATL,71.0,46.0,28.0,5.1,11.4,0.44799999999999995,0.0,0.0,0.0,5.1,11.4,0.449,0.44799999999999995,2.2,3.0,0.718,2.5,5.0,7.5,1.2,0.6,0.9,1.8,3.3,12.4
0.0,Player,Pos,0.0,Tm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441.0,Wang Zhizhi,C,23.0,DAL,5.0,0.0,7.6,1.6,3.8,0.42100000000000004,0.0,0.4,0.0,1.6,3.4,0.47100000000000003,0.42100000000000004,1.6,2.0,0.8,0.2,1.2,1.4,0.0,0.0,0.0,0.2,1.6,4.8
